timestamp,open,high,low,close,volume
2023-01-02 00:00:00+00:00,1.1043779241216347,1.1066752013461174,1.1031752423661305,1.1051474546434505,99978
2023-01-03 00:00:00+00:00,1.0920504555183324,1.09720227235079,1.0864119450460905,1.0922141272045232,99643
2023-01-04 00:00:00+00:00,1.0792497214980128,1.0826315231026737,1.0780893006208443,1.0800459732213492,100186
2023-01-05 00:00:00+00:00,1.074963925640368,1.0767540928248072,1.0692875042754033,1.0732316301577525,99182
2023-01-06 00:00:00+00:00,1.0655018697928047,1.0655407702504864,1.0593687501623754,1.0631211422925113,100615
2023-01-09 00:00:00+00:00,1.0578938244311187,1.0581885785155312,1.0554437829096022,1.0572952828845954,100079
2023-01-10 00:00:00+00:00,1.05431511405353,1.0590556513856515,1.050880953388952,1.0550310817511632,100416
2023-01-11 00:00:00+00:00,1.0637753675121908,1.06754349416662,1.0636802782326833,1.063863321784234,100168
2023-01-12 00:00:00+00:00,1.0604881972614908,1.06356720109675,1.058410079660312,1.060446628566849,100156
2023-01-13 00:00:00+00:00,1.0419570310206618,1.0448811170649956,1.0373190388222493,1.0436319142177217,100331
2023-01-16 00:00:00+00:00,1.0567521792505614,1.060081104089506,1.0532031812099047,1.0555300261074798,99974
2023-01-17 00:00:00+00:00,1.0476573357472054,1.0486777274933103,1.0423005957202884,1.04669428840159,99824
2023-01-18 00:00:00+00:00,1.0493025135572147,1.049752634854776,1.0393233078966575,1.0460796650449606,99895
2023-01-19 00:00:00+00:00,1.0533889121944293,1.0588433935385297,1.0506537458156289,1.0507507926410695,100553
2023-01-20 00:00:00+00:00,1.0514043774881383,1.053702165965269,1.0496319301434804,1.0528482006946307,100112
2023-01-23 00:00:00+00:00,1.066114449464399,1.0662020339234126,1.0598056082851304,1.0643682503730791,99873
2023-01-24 00:00:00+00:00,1.0674325819721486,1.0757329565393647,1.063624324755885,1.0694666077496409,99919
2023-01-25 00:00:00+00:00,1.061730920648424,1.063919009940755,1.058132839014929,1.0602551894054313,100567
2023-01-26 00:00:00+00:00,1.0822341563006763,1.0883457997183081,1.0821425412434638,1.0833535079096017,99544
2023-01-27 00:00:00+00:00,1.0832374278160093,1.0874046340324532,1.0788037600616966,1.0854588263017186,99935
2023-01-30 00:00:00+00:00,1.084466568422322,1.0867807221312349,1.0817052208679832,1.0838595088071625,100108
2023-01-31 00:00:00+00:00,1.0884535105342632,1.0946916157488698,1.0857665893502484,1.09430710616276,100020
2023-02-01 00:00:00+00:00,1.0931950960787211,1.0978143037358912,1.0897868849176586,1.097036865590463,99830
2023-02-02 00:00:00+00:00,1.1010255610496829,1.104519750496405,1.098323705282951,1.1014165460448382,99986
2023-02-03 00:00:00+00:00,1.1290520043570298,1.130353984371005,1.1275235375723291,1.128865872963308,100417
2023-02-06 00:00:00+00:00,1.1249285923637287,1.1264550538776583,1.1243557300106883,1.1257601210505277,100513
2023-02-07 00:00:00+00:00,1.1186380628270847,1.1275882929643306,1.1157972888399188,1.122182895625386,99770
2023-02-08 00:00:00+00:00,1.1216533313040522,1.130504200255489,1.1196076120626817,1.1234911197471646,100503
2023-02-09 00:00:00+00:00,1.1364179655983961,1.1405289067480497,1.1329558323091526,1.1355295061300934,100503
