timestamp,open,high,low,close,volume
2023-01-02 00:00:00+00:00,76.7894997820376,76.94792003940034,76.44254572207744,76.90954090195709,100371
2023-01-03 00:00:00+00:00,78.24485255212235,78.53503258086671,78.12842805395844,78.22646657590805,100323
2023-01-04 00:00:00+00:00,77.76258794775192,78.30095273727902,77.3494220666953,77.81771691571129,100163
2023-01-05 00:00:00+00:00,76.8170580323284,77.01394844531536,76.52661386514562,76.68850092337,99558
2023-01-06 00:00:00+00:00,76.35301099341864,76.80384564502178,76.20594476553978,76.37702949052053,99722
2023-01-09 00:00:00+00:00,75.64483618471039,75.79659574617233,75.53014498725128,75.65375218435481,99871
2023-01-10 00:00:00+00:00,76.06904245610083,76.22921698859409,75.98360594821352,75.99521353970647,99742
2023-01-11 00:00:00+00:00,75.41401513319494,75.71684452462361,75.0591728889459,75.0975629870998,99936
2023-01-12 00:00:00+00:00,75.1762183389988,75.37836719003086,74.61831300591047,75.04287511491654,99312
2023-01-13 00:00:00+00:00,75.65833499794549,75.78198130864214,75.57377267245239,75.67174495530767,100285
2023-01-16 00:00:00+00:00,75.5960301389463,75.99016624120925,75.4410251898393,75.59554663124894,100392
2023-01-17 00:00:00+00:00,74.80157238706651,75.09922224451967,74.65367628362425,74.88017552409566,99975
2023-01-18 00:00:00+00:00,75.61593523462949,76.06468989688422,75.479922138563,75.75987835249758,99868
2023-01-19 00:00:00+00:00,74.25418570632252,74.67711846090735,74.0624968938506,74.33636467448547,100103
2023-01-20 00:00:00+00:00,73.9782725529737,74.35870797970962,73.84407281875885,74.09269374636347,100046
2023-01-23 00:00:00+00:00,74.15860602486552,74.25474232965242,73.59811023038463,74.06182671282485,99916
2023-01-24 00:00:00+00:00,73.91491441780651,74.08376683753524,73.84969414868912,74.07360895584111,100660
2023-01-25 00:00:00+00:00,74.40517683451152,74.50306231466894,73.96513240779707,74.20730889860111,99805
2023-01-26 00:00:00+00:00,74.77259587834841,74.83584202594746,74.64255991810961,74.6602998613272,100290
2023-01-27 00:00:00+00:00,74.63692480774851,74.99066060701954,74.4209099537319,74.63386456116272,99462
2023-01-30 00:00:00+00:00,74.35921582472868,74.41243459491548,74.33584741802338,74.35916844136148,100012
2023-01-31 00:00:00+00:00,73.97354824616663,74.53751797514134,73.94143948885821,74.05608839401692,100744
2023-02-01 00:00:00+00:00,73.64298187781465,73.84136325394215,73.23402071708932,73.60322371111602,100220
2023-02-02 00:00:00+00:00,74.3443166533421,74.34870611003737,74.07222579913821,74.18288098594229,99746
